,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,C3_SEB,19.761999130249023,0.069039,19.76,,14.173000335693359,0.057882,14.23,,5.53,0.48,0.090093,,0.716,0.04247,,
,C3_72h,23.677000045776367,,,,18.017999649047852,,,,,,,,,,
,C3_72h,23.681999206542969,,,,17.898000717163086,,,,,,,,,,
,C3_72h,23.836000442504883,0.09039,23.73,,17.607000350952148,0.21,17.84,,5.89,0.84,0.23,,0.559,0.11,
,C4_PMA,21.881000518798828,,,,17.777000427246094,,,,,,,,,,
,C4_PMA,21.836999893188477,,,,17.715000152587891,,,,,,,,,,
,C4_PMA,21.878999710083008,0.024846,21.87,,17.694000244140625,0.043155,17.73,,4.14,-0.91,0.049796,,1.883,0.023474,
,C4_SEB,18.440999984741211,,,,12.704999923706055,,,,,,,,,,
,C4_SEB,18.420999526977539,,,,12.753999710083008,,,,,,,,,,
,C4_SEB,18.49799919128418,0.039954,18.45,,12.843000411987305,0.06996,12.77,,5.69,0.64,0.080565,,0.644,0.037979,
,C4_72h,26.856000900268555,,,,16.101999282836914,,,,,,,,,,
,C4_72h,26.75,,,,16.184000015258789,,,,,,,,,,
,C4_72h,26.930999755859375,0.090941,26.85,,16.149999618530273,0.041199,16.15,,10.70,5.65,0.099838,,0.019915,0.047064,
,C5_PMA,23.423000335693359,,,,18.701000213623047,,,,,,,,,,
,C5_PMA,23.424999237060547,,,,18.485000610351562,,,,,,,,,,
,C5_PMA,23.386999130249023,0.021386,23.41,,18.677000045776367,0.12,18.62,,4.79,-0.26,0.12,,1.197,0.056712,
,C5_SEB,19.097000122070312,,,,13.284000396728516,,,,,,,,,,
,C5_SEB,19.059999465942383,,,,13.295999526977539,,,,,,,,,,
,C5_SEB,19.156999588012695,0.048952,19.10,,13.277000427246094,0.009609,13.29,,5.82,0.77,0.049886,,0.587,0.023517,
,C5_72h,27.742000579833984,,,,16.684000015258789,,,,,,,,,,
,C5_72h,27.459999084472656,,,,16.733999252319336,,,,,,,,,,
,C5_72h,27.278999328613281,0.23,27.49,,16.743999481201172,0.032145,16.72,,10.77,5.72,0.24,,0.018937,0.11,
,C6_PMA,20.458000183105469,,,,17.139999389648438,,,,,,,,,,
,C6_PMA,20.493000030517578,,,,17.215999603271484,,,,,,,,,,
,C6_PMA,20.493999481201172,0.020502,20.48,,17.200000762939453,0.040067,17.19,,3.30,-1.75,0.045008,,3.373,0.021217,
,C6_SEB,18.618000030517578,,,,14.118000030517578,,,,,,,,,,
,C6_SEB,18.461000442504883,,,,14.168000221252441,,,,,,,,,,
,C6_SEB,18.465999603271484,0.089236,18.52,,14.119999885559082,0.028308,14.14,,4.38,-0.67,0.093618,,1.592,0.044132,
,C6_72h,26.406999588012695,,,,16.222999572753906,,,,,,,,,,
,C6_72h,26.496000289916992,,,,16.297000885009766,,,,,,,,,,
,C6_72h,26.226999282836914,0.14,26.38,,16.35099983215332,0.06426,16.29,,10.09,5.04,0.15,,0.03048,0.071352,
,C7_PMA,23.547000885009766,,,,18.898000717163086,,,,,,,,,,
,C7_PMA,23.559999465942383,,,,18.820999145507813,,,,,,,,,,
,C7_PMA,23.558000564575195,0.006999,23.56,,18.906000137329102,0.046937,18.88,,4.68,-0.37,0.047456,,1.293,0.022371,
,C7_SEB,17.697999954223633,,,,13.916999816894531,,,,,,,,,,
,C7_SEB,17.701999664306641,,,,14.046999931335449,,,,,,,,,,
,C7_SEB,17.761999130249023,0.035851,17.72,,13.986000061035156,0.065041,13.98,,3.74,-1.31,0.074267,,2.485,0.03501,
,C7_72h,26.930999755859375,,,,16.184999465942383,,,,,,,,,,
,C7_72h,26.871999740600586,,,,16.159999847412109,,,,,,,,,,
,C7_72h,26.735000610351563,0.10,26.85,,16.232000350952148,0.036556,16.19,,10.65,5.60,0.11,,0.02057,0.050436,
,C8_PMA,21.326999664306641,,,,17.349000930786133,,,,,,,,,,
,C8_PMA,21.326999664306641,,,,17.431999206542969,,,,,,,,,,
,C8_PMA,21.27400016784668,0.030599,21.31,,17.402999877929688,0.042122,17.39,,3.91,-1.14,0.052063,,2.197,0.024543,
,C8_SEB,19.964000701904297,,,,14.152000427246094,,,,,,,,,,
,C8_SEB,19.989999771118164,,,,14.147000312805176,,,,,,,,,,
,C8_SEB,20.007999420166016,0.02212,19.99,,14.163999557495117,0.008736,14.15,,5.83,0.78,0.023783,,0.581,0.011211,
,C8_72h,26.663999557495117,,,,16.809999465942383,,,,,,,,,,
,C8_72h,26.851999282836914,,,,16.826000213623047,,,,,,,,,,
,C8_72h,26.820999145507812,0.10,26.78,,16.871999740600586,0.032187,16.84,,9.94,4.89,0.11,,0.033664,0.049878,
,C9_PMA,21.334999084472656,,,,16.71299934387207,,,,,,,,,,
,C9_PMA,21.288999557495117,,,,17.016000747680664,,,,,,,,,,
,C9_PMA,21.381000518798828,0.046,21.33,,16.979999542236328,0.17,16.90,,4.43,-0.62,0.17,,1.535,0.080987,
,C9_SEB,18.061000823974609,,,,13.541999816894531,,,,,,,,,,
,C9_SEB,18.066999435424805,,,,13.607000350952148,,,,,,,,,,
,C9_SEB,18.030000686645508,0.019857,18.05,,13.578000068664551,0.032563,13.58,,4.48,-0.57,0.03814,,1.488,0.017979,
,C9_72h,26.12299919128418,,,,17.229000091552734,,,,,,,,,,
,C9_72h,26.332000732421875,,,,17.336000442504883,,,,,,,,,,
,C9_72h,26.381999969482422,0.14,26.28,,17.329000473022461,0.059858,17.30,,8.98,3.93,0.15,,0.065577,0.070648,
,C10_PMA,26.451999664306641,,,,21.128999710083008,,,,,,,,,,
,C10_PMA,26.270000457763672,,,,,,,,,,,,,,
,C10_PMA,26.634000778198242,0.18,26.45,,21.26300048828125,0.094753,21.20,,5.26,0.21,0.21,,0.867,0.10,
,C10_SEB,20.697000503540039,,,,14.189000129699707,,,,,,,,,,
,C10_SEB,20.702999114990234,,,,14.342000007629395,,,,,,,,,,
,C10_SEB,20.655000686645508,0.026153,20.69,,14.340999603271484,0.088047,14.29,,6.39,1.34,0.091849,,0.394,0.043298,
,C10_72h,27.006999969482422,,,,16.368999481201172,,,,,,,,,,
,C10_72h,27.197999954223633,,,,16.402999877929688,,,,,,,,,,,
,C10_72h,27.027999877929687,0.10,27.08,,16.302000045776367,0.051391,16.36,,10.72,5.67,0.12,,0.01965,0.054998,,
,C11_PMA,20.461999893188477,,,,17.586999893188477,,,,,,,,,,,
,C11_PMA,20.464000701904297,,,,17.583000183105469,,,,,,,,,,,
,C11_PMA,20.461000442504883,0.001528,20.46,,17.471000671386719,0.065848,17.55,,2.92,-2.14,0.065866,,4.392,0.031049,,
,C11_SEB,19.313999176025391,,,,13.833999633789063,,,,,,,,,,,
,C11_SEB,19.271999359130859,,,,13.857999801635742,,,,,,,,,,,
,C11_SEB,19.285999298095703,0.021385,19.29,,13.748000144958496,0.057839,13.81,,5.48,0.43,0.061666,,0.744,0.029069,,
,C11_72h,26.08799934387207,,,,17.069000244140625,,,,,,,,,,,
,C11_72h,26.315999984741211,,,,17.143999099731445,,,,,,,,,,,
,C11_72h,26.266000747680664,0.12,26.22,,17.097000122070312,0.037898,17.10,,9.12,4.07,0.13,,0.059554,0.05925,,
,C12_PMA,22.017000198364258,,,,17.478000640869141,,,,,,,,,,,
,C12_PMA,21.882999420166016,,,,17.478000640869141,,,,,,,,,,,
,C12_PMA,21.909999847412109,0.070869,21.94,,17.500999450683594,0.013278,17.49,,4.45,-0.60,0.072102,,1.515,0.033989,,
,C12_SEB,18.173000335693359,,,,13.956999778747559,,,,,,,,,,,
,C12_SEB,18.218000411987305,,,,14.053000450134277,,,,,,,,,,,
,C12_SEB,18.218999862670898,0.026274,18.20,,14.031000137329102,0.050293,14.01,,4.19,-0.86,0.056742,,1.816,0.026749,,
,C12_72h,26.636999130249023,,,,16.527000427246094,,,,,,,,,,,
,C12_72h,26.849000930786133,,,,16.511999130249023,,,,,,,,,,,
,C12_72h,26.724000930786133,0.11,26.74,,16.514999389648437,0.007938,16.52,,10.22,5.17,0.11,,0.027808,0.050375,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
